mean;std;min;25%;50%;75%;max
0.02603983934564553;0.42664485311194406;-1.762472789162244;-0.2664487289769494;0.0281115632031334;0.32144961401843847;2.0545885975855325
0.6039820804459919;0.5830582410501962;-1.5428412861347858;0.2087062698709727;0.6393280671996887;1.0276802402507392;2.573163377902879
-0.013352212924608182;0.9554856263197584;-3.6035679145747457;-0.6972254904180984;-0.0024724303025553717;0.6712649665914535;3.793945087420204
-0.11149334766149639;1.4518623413619176;-6.225144378878177;-1.1030835541590933;-0.09382826361555135;0.8949772788184277;5.622478227415769
0.020086396873441367;0.18673452029147766;-0.6459932754765052;-0.11292739529756175;0.02185691531829313;0.1517841341548134;0.7443493938952048
0.01693266936344332;0.5703664517565591;-2.6485606837481757;-0.3395824476293287;0.04620996601580839;0.4012970732951781;2.3542761633317113
0.1334750857200381;0.10157404495910312;-0.24555910847244547;0.060464303122822444;0.12956636383461953;0.2048382513956842;0.5293711436671598
0.03804020418943191;0.11864486398722406;-0.5587225886221396;-0.03530055618932113;0.04503864000003323;0.119291532973061;0.46621078702737095
0.025469480938748092;0.0696156529110305;-0.21198135633966234;-0.026345208843134096;0.02610127172421619;0.0763523182213053;0.29272454270149
0.290023220983035;1.1176662862064457;-4.142430941284552;-0.4500033619044838;0.36240270693670074;1.0728080132497035;4.746035450114741
-0.09601336963935517;1.2277323361969406;-4.94642071251462;-0.9215580889942522;-0.013303332118052973;0.7873153750237205;4.149430186952973
0.00937274563347998;0.1349564995417145;-0.7859274535195274;-0.08054536070956303;0.007322305472358512;0.09763073963144683;0.8518282032843736
-0.024225571905711354;1.3262845901517768;-5.095214295081938;-0.9542057983586824;-0.04404026813017398;0.8856987153995977;5.2322284610001075
-0.014659181069565647;0.9452433415830583;-4.458502051735962;-0.6681047644580945;-0.024383385573536653;0.6269578015595612;4.14517554750123
0.0014779298625793066;0.6235996917550378;-2.788423087330684;-0.4120097437744546;0.01103597527967289;0.4254981580051659;2.3788657825072677
0.06936229603674356;0.2017087876196689;-0.709042053563896;-0.0675885406429593;0.07268956299256434;0.20914190054000967;0.879926288857358
0.009557096814490537;0.2732678609554628;-1.2017785645716637;-0.1748263836878822;0.012225621200997397;0.19683250133605812;1.0000558142415872
0.008603585355899534;0.17729242028100378;-0.7105237929180711;-0.11257020895070752;0.009683458845515042;0.12951626205876368;0.8122001106675744
-0.047419163993156065;0.152839450370799;-0.7212446029809603;-0.14803514453828606;-0.04965539436209055;0.05089677922114281;0.7969690795115532
0.019004813158687992;0.18399421315054237;-0.8717697904734223;-0.10412805856335738;0.020583453386178032;0.14529496507890374;0.7446366960293818
-0.3018240178216027;1.6943059161354572;-7.1782303739250395;-1.4160277101530472;-0.28043806145245814;0.8376242090975285;6.723133519716729
0.0423354003896589;0.12904751032643344;-0.31511727426385233;-0.050777190517223805;0.029620028101325212;0.12594734638042485;0.5707455834986446
0.041339978660455835;0.1587333884033356;-0.5462492731762344;-0.06677201290058785;0.03868341721664729;0.1436460652057667;0.7665229997515269
0.042110530249371066;0.11705830959787969;-0.3227869847150057;-0.039788842523490346;0.028349550297986872;0.1104140380026857;0.5473452649637641
0.04105553307415437;0.11016399483171146;-0.2898157773008757;-0.03601115249631166;0.030091510560879827;0.10507363523717056;0.49083693455861366
0.041336942442286514;0.09380875210500442;-0.2061750686673363;-0.02607942363852919;0.028047682302534276;0.09619862965167458;0.4042310703777528
0.04633587163691304;2.7114850133509485;-11.93512217377101;-1.797997066410474;0.07546171474664971;1.924578007147417;10.412499510606263
0.0613927770157335;0.7252196035746311;-2.850415775310117;-0.4238263248969316;0.05267205771840481;0.5389698929325143;3.4004100517742266
0.025502866927730274;0.3004507190304528;-1.1531502433889176;-0.17995019700000758;0.033052077047170524;0.23381284133368782;1.2217026997435625
0.057050347116688556;0.11219017977644609;-0.30526793124361107;-0.021979291049539995;0.05079658375893688;0.12699145939734222;0.454727110380483
0.04127501672507472;0.13372773171345284;-0.42141391359062563;-0.05508517204127942;0.03186541320014514;0.12696761538662482;0.5380067437977993
0.06165786075077027;1.7656525953257143;-7.296310423548692;-1.065261321838109;0.14835831194549007;1.2598295997994073;6.608025140260599
0.03481590434920988;1.496548889247336;-6.414925726498895;-0.9536864443871587;0.054144778814560056;1.025059108012012;5.8414832961981045
0.01871907036576741;1.6284735612188002;-6.089900750493298;-1.080018105721287;0.0543633274691923;1.145556117170258;6.797832081536558
-0.09739489738156686;0.9962016609166289;-4.636327899592164;-0.7509802751891296;-0.06705181092676797;0.5924941781524626;3.4025745909949037
0.02517428361350004;0.3994094342977406;-1.6365818749169132;-0.24322613354421407;0.022000353811147882;0.292115808936908;1.939697861016205
0.5634323255855003;0.7388410640280977;-2.1002719562964978;0.00528370303470817;0.5864910368526068;1.1571309646010894;2.89018555998537
0.00845107356015107;0.9886351263812639;-3.905204474404879;-0.6650838900646361;0.024724308161747827;0.6984617055693761;3.714827301302611
-0.1022789193096207;1.3381649653475576;-5.633304565979611;-1.0585752760217961;-0.06315363862630036;0.8901655730183285;4.773212153698282
0.04466088062389192;0.19346009244170387;-0.7164211132107191;-0.08864193383279159;0.04735664985630178;0.17971241483929903;0.7892774976050295
0.04102820805647931;0.36762435941760807;-1.8058368298283014;-0.189704071012266;0.057154431651131425;0.2918524169419477;1.5650585858511947
0.13041357023942765;0.10791092145196807;-0.240623246479412;0.053060510903701334;0.12709843309491248;0.2048382513956842;0.5762618277215935
0.06938656507847646;0.12296821930646687;-0.4698625681353759;-0.015824386770228998;0.07303563243248633;0.15702660972984556;0.5392464194598574
0.0467713891065215;0.08115443575709756;-0.19490575801540871;-0.01146504458914169;0.04659198971332048;0.10464902401578266;0.3200455000202957
0.7649945617146006;1.0598595283734868;-2.8032209389379013;0.015600116523765264;0.7044052614961701;1.4796110518309669;4.958437036630621
-0.04082347802654355;1.156127388683122;-3.5507802469051883;-0.8722752908453884;-0.1789902846948195;0.7195893212582392;4.016396867056492
0.03639216009052174;0.1804994789306935;-0.8445058975552054;-0.07322305472358512;0.040272680097971816;0.14766649369256335;1.0971254366083838
0.0021915202077278707;1.2608465176947625;-4.910489838732215;-0.8600085595467506;-0.0036700225581892537;0.8575618777556876;5.518490200507713
-0.029871294309093906;0.9823372453267595;-4.046422835800003;-0.6973648276599578;-0.02804089379478171;0.6425022098626908;3.5355909081628143
-0.03590952988746136;0.7640752150419784;-2.966224910638945;-0.5567036418857213;-0.015940852539725468;0.507654862864953;2.5652511427861873
-0.002805354539003597;0.2251723778997547;-0.7677038053839575;-0.16068219239191953;-0.018491204685117914;0.1441038704940311;0.9653684067608983
-0.0020318329773909793;0.2846246684942738;-1.2592389837027318;-0.19316481548937828;-0.0024451237265800687;0.1907196907355594;1.206668812538443
0.0029328161554918494;0.20159676503859328;-0.9041929698283719;-0.13314755912583184;0.0030260808892234505;0.13798928854858936;0.8109896783118848
-0.04966234481848966;0.17820830816662367;-0.8329692402956641;-0.17006972607537463;-0.05213816382338537;0.06703478238882223;0.8168312372563894
0.016224742357382325;0.21507756673651823;-0.8499755462252062;-0.12592230281157354;0.021794244761835557;0.16466762708942426;0.8620834594681621
-0.5587161299829514;1.4471675831450348;-6.447615424250159;-1.5436393287145624;-0.5362762929754733;0.45263687070174824;5.260673630411351
0.014054811436373679;0.1231799425602928;-0.37510405373561023;-0.07143653874723417;0.0032358013892204007;0.08711772970978003;0.4945797969523798
0.01278664016518714;0.1694807335626439;-0.6839819500197055;-0.10323790989869007;0.02291438089903311;0.1335440263147951;0.6213985873909839
0.014279569785818033;0.09538105806915555;-0.3185594205820995;-0.05296889699461109;0.006465686910067182;0.07410671920000077;0.3996291870953062
0.013277261624062843;0.09390546452744598;-0.31078117464515237;-0.05377007650493924;0.012579238021351405;0.07942185574265005;0.392422895920982
0.013000969068068973;0.06928748644475916;-0.25021485014311856;-0.03616674836062011;0.010333356637775789;0.06027791372035876;0.2804768230253428
0.02694442887070609;2.493654596546288;-11.298566096406887;-1.657723475820308;0.08519871019783032;1.7526591812125092;10.020585443696243
0.02814108832548843;0.6860467361264061;-2.9876081116929387;-0.41770166766472283;0.04532246826932507;0.49119756151349586;3.2534182627926316
-0.019304227704109285;0.3324568710050767;-1.3306521386422407;-0.2485026536114622;-0.025707171550307602;0.20198491528826437;1.3575834609374855
0.029215619662186623;0.10617608737502195;-0.3756016623453293;-0.044447011045879475;0.030282578779366215;0.1030584535878431;0.4488659661006057
0.013275112591205066;0.12960511734670027;-0.45303230911103176;-0.07904598623291817;0.0025936964232676275;0.10251276339581576;0.4656302626532836
0.009114173181690131;2.123424879167025;-8.468584298265515;-1.4629102399215128;0.08512362160806808;1.5358733441569996;7.66599015167516
0.005352889646810115;1.6744041580884015;-7.2135612143988705;-1.11735134411412;0.01476675785851638;1.1345792287960086;7.937132348952554
-0.030923468283709277;1.7276552851340499;-6.249366511069596;-1.256396901510222;0.13047198592606152;1.2576049754539822;5.780633820890782
-0.1078951767459019;1.0501686556559833;-4.419323859034265;-0.7448846554303105;-0.03291634258866811;0.6083427878561293;3.6573714700769298
-0.004656295949451291;0.3722165555262272;-1.551024943429116;-0.25300406934182;-0.009777934513557426;0.2420038919226267;1.7258055322967119
0.486029774031172;0.8926585915725203;-2.7105396568052917;-0.1981388638015564;0.5072354913319843;1.1941168858440463;3.3472258724876265
0.022218959888936074;0.9962610309130239;-4.131431893314442;-0.6638476736293097;0.011125938672786521;0.7095876442421626;4.004101706795061
-0.12556208546170974;1.6940017158456664;-6.241985349435334;-1.4026122404720702;-0.07939314544482501;1.200520597124719;5.336181732309873
0.07411990825663212;0.20624807897919126;-0.7334209359792485;-0.06799929235816611;0.07771347668726446;0.2173548801096928;0.9313474471739349
0.07103857964772112;0.3648330037265027;-1.8508307441068517;-0.16416698452984557;0.07782731118451938;0.31617345168711003;1.6295093279258743
0.16370219617831772;0.11277944661736267;-0.2665365193747407;0.08267567978018579;0.1604154980809575;0.24185721249128977;0.5861335506804216
0.09588080340900533;0.12563411763953072;-0.5696779327165835;0.013389865945955825;0.0973808432433151;0.17893729945959144;0.7291390637843217
0.07326629529880319;0.0710015854755968;-0.17441504002630442;0.023417963416119198;0.0736690099132083;0.12318824505354371;0.3307787332526837
0.8228503454263187;1.0221888595413056;-3.4824260114329437;0.11400085151982309;0.7584056648476653;1.4760110249408673;5.047237699919747
-0.04458372040283016;1.1286958506155595;-3.559246004524707;-0.8574602162952785;-0.15843059018694153;0.7232175027099614;3.9680211143668616
0.06238384178120466;0.18080018619645485;-0.8066739860764246;-0.05247652216668811;0.06345998076044045;0.17695571558199735;1.1081088948169215
0.015211199093260897;1.4126901469827644;-5.486683340562426;-0.9554291396394284;0.001223340767126516;0.9713325690984538;5.331319063137357
-0.02291946964003917;1.06520492302922;-4.228079058194445;-0.7497891070282763;-0.01828753853812823;0.6973648274031483;4.306105892286572
-0.0435562576815474;0.7185889190116899;-3.193075514252023;-0.5235957154046784;-0.03801280309907125;0.44143901118691564;3.0140474708262186
0.04942960022251941;0.2775931084743113;-0.7677038053839575;-0.14792963748094334;0.01402781040207382;0.21169241152220492;1.083967167432977
-0.005741604606080672;0.33397186506642307;-1.5306477738512547;-0.23228680281895056;-0.006112810600498698;0.22006118161795316;1.3802726335926059
0.001104795363822983;0.21613999070838977;-0.8678799991576907;-0.14525188268272562;0.0012104323556893803;0.1476727473941044;0.8013062194663698
-0.04996729634628454;0.2117262872811741;-1.062625439862357;-0.19117326778042917;-0.05337954855403278;0.08813832499271074;1.1358671460328214
0.01766200532220734;0.22025478687905675;-0.8814561209650632;-0.13076546805739395;0.020583453386178032;0.16951079259205437;0.852397128462902
-0.4760330946790453;1.414491050391644;-6.5460147439679295;-1.409570255470694;-0.4280370410291151;0.5239763774971326;5.392282720533871
0.007756913405481661;0.12326430244257355;-0.4863658390661239;-0.07591687938911829;0.007716141774294802;0.09234479349236684;0.46471086105188375
0.006533156310617835;0.17602950564439376;-0.6928520326915537;-0.11654303454848673;0.00788451815880709;0.12812342008061525;0.7243901058404015
0.008538568903215301;0.09218470078573426;-0.3198028212689343;-0.05495833886397589;0.005968326378523553;0.06963047441610812;0.3760045618469838
0.00797738886577547;0.08959008550609417;-0.3162075123583374;-0.053523424907435245;0.007646203503174382;0.0690624832544783;0.4062353925718777
0.006602451386873531;0.07604119294318182;-0.2807228557114568;-0.04477787825007567;0.006888904425183858;0.05806362301226395;0.3031117947080898
0.03273694274133027;2.369217134838271;-10.648621650811013;-1.5591363961066753;0.05477059941289091;1.647986480112318;9.241625807601794
0.02135196886984529;0.7652050116797543;-3.337938540815024;-0.4642490662248459;0.03429808409570545;0.5205959193098149;3.4592067673668643
-0.014240438621750558;0.36320026509615;-1.565689130720866;-0.26319246537561714;-0.01713811351083938;0.23258869033194074;1.4873434671226737
0.0222825874585271;0.12158999885988239;-0.425421389237906;-0.06203044414232119;0.02295614842951955;0.10696588310776133;0.445935393960667
0.0073929635500979115;0.13256613229119224;-0.42586025134346606;-0.08645654744225426;-0.0037052812466923032;0.09609027701439116;0.48934405852315904
-0.002232674156407388;1.7276457730695833;-7.921361016499364;-1.1601133573442421;-0.0024321034745162307;1.1564652021324677;8.587757368516812
-0.002845757402757827;1.7834358283584506;-7.209869524805837;-1.1788795018579383;0.024611263097527303;1.1973379496947032;7.248016982221791
-0.0512139392588093;1.626704829539182;-5.64653761313344;-1.2116981655911083;0.02416147887519658;1.117468397977842;6.400375754039574
-0.13437550259255468;1.0274556926664715;-4.063339702613444;-0.8155938384691795;-0.11825501022379645;0.5534822158049754;3.542773830681186
0.008287949764365322;0.3809682127746244;-1.846807478514835;-0.2481151008009928;0.003666725635191313;0.2615597619769804;1.9861430523952948
0.4699592846138622;0.655906140733849;-2.073853441122957;0.018492960621478597;0.4940262337452139;0.9352154371433462;2.958873699436576
-0.024925615700392843;0.8190391674505639;-2.922413224975403;-0.5723677344580816;-0.011125938929596228;0.5451709949665395;2.8136262688069027
-0.09936090245841632;1.4883059324198924;-5.242353469721561;-1.1884913331380909;-0.05774047011480831;1.0369225999213505;4.824937991049346
0.048315775379873374;0.166097637771299;-0.5476371562873764;-0.070427837734214;0.05221374214925581;0.16999823025339098;0.7285638439431041
0.038402137996268355;0.26915900142356874;-1.4872312746666752;-0.13498174283565081;0.03648155211774346;0.21402510575742834;1.349817428356508
0.1269319963984991;0.11623106937783295;-0.2578987621709807;0.0444227533147267;0.1221625716154984;0.20607221676553772;0.6231525117760274
0.06642171147558497;0.16202843856537325;-0.5903713621625978;-0.04016959758105777;0.07425289297302776;0.18137182054067436;0.632975481081548
0.04262941305764453;0.08089506777113988;-0.19271032394514756;-0.013416541540484956;0.042445058691716046;0.10367327554011103;0.2832109950636915
0.816217249006212;0.9083074467540362;-2.511618759940993;0.19920148791884873;0.7638057051828147;1.389610379578475;4.862436319561297
-0.0585549354049329;1.0909758646844854;-3.5048232821068495;-0.8598790041865696;-0.18987482892158133;0.6845169005582578;3.437097228598178
0.02824220209958077;0.16564794875745337;-0.6821947933031397;-0.07688420707454982;0.03172999038022022;0.13668303548402555;0.7505363109167476
0.01939297765270674;1.0743588598380591;-4.096968228593083;-0.7278877564402769;0.01223340767126516;0.7523545717828073;4.690288501163062
-0.02385476138352757;0.747185743599951;-3.0113481183317767;-0.5620370375984247;-0.01828753853812823;0.511136720085262;2.683391582367708
-0.009115337073139877;0.41569036158984085;-1.9423316492224287;-0.28570913715395163;-0.0012262188334949467;0.274673162516303;1.699540193069625
0.03720651296368137;0.18907945754423255;-0.5993700808158814;-0.09436890582760446;0.02933087629524526;0.15940693638720252;0.8544211790354055
-0.012688718341500382;0.22723377299687825;-0.9291472112758022;-0.1662684480767549;-0.00978049747441733;0.14059464381147008;0.9511533294375975
-0.0023079579855433195;0.1912565220144205;-0.7746767076412034;-0.13314755912583184;-0.0024208641977593497;0.12830582970307433;0.8824051872975583
-0.06588813798336779;0.22806349400124049;-1.061384053847661;-0.21600096496147447;-0.06951755262054618;0.08193140069744939;0.9124178714034137
0.0047769897359537265;0.1968232310870678;-0.9867949718029122;-0.12713309508606502;0.010897122380917779;0.14166259095193115;0.7991223079339704
-0.46794011498334204;1.1874062561627838;-5.233613818130989;-1.287801097191547;-0.43295700650138436;0.38867731288519697;3.8240435625318896
0.037334115911601046;0.12560104783175968;-0.36913026578508196;-0.05152391481357017;0.028375489105471212;0.11997355920032562;0.4577414426751013
0.03600588605240902;0.14254542926169544;-0.5398431024290133;-0.06504727506696821;0.02882776951813843;0.13305124392986967;0.6206594138135957
0.03775437569162832;0.1063161965732684;-0.40261335015616306;-0.03854544055260701;0.03207975428456409;0.11140875906577297;0.4230051320778567
0.036380792370069734;0.10399650446701389;-0.34136598814423047;-0.03773771367883966;0.028858251931335576;0.1038403766076263;0.5016896104986031
0.03604575031409827;0.07935164886391304;-0.22757987897399104;-0.01845242320948103;0.03542865132951699;0.09078591903188729;0.35354841639247153
0.00980577566093713;2.0858620330730844;-7.678838038200926;-1.465417815916301;0.07911308804084242;1.5116685437957895;7.199291011716663
0.04955207085070094;0.5799054007449714;-2.696074396879442;-0.30500796149478493;0.06369644189202442;0.42015153017239176;2.4743617811901792
0.02544124096638093;0.30953784872733886;-1.0650113715199392;-0.19341585853284463;0.030603775043676416;0.2485026533546525;1.188650622696392
0.049171858790522514;0.0835559412227421;-0.3086869325871589;-0.007814859296646149;0.04640072554902888;0.1050121683478022;0.4185833873212395
0.0364059419014776;0.11831626891783831;-0.36435259215033294;-0.049156722560191136;0.026183982939654148;0.11683984840053217;0.4920612642999156
0.03412794573290764;1.162876138411794;-4.848398276448107;-0.7417915597274503;0.03648155211774346;0.8098904570139049;5.263071918853123
0.03134559207478906;1.1741372687465268;-5.092070334364779;-0.7666408456163801;0.044300273575549144;0.8244773137671646;4.713056883176477
-0.028453680654676163;1.4345082798222026;-4.986929239840574;-1.0993472888214444;0.09060554578198717;1.0401516655772127;5.092031672947679
-0.08938118217904568;0.9719251277398306;-3.480598515047854;-0.7205021789631311;-0.041450209994205206;0.5912750543291035;3.613483012436007
0.045002910152870175;0.35289048539033496;-1.3737998710615358;-0.19555870054353675;0.03300053071672182;0.27378218076095145;1.5852477162810448
0.4910083999741547;0.7681145147597049;-2.340680444375719;-0.02113481213883268;0.5204447489187548;1.0171128341813227;3.751429154642801
-0.04039865032102489;0.8738668922850626;-3.7420240397669144;-0.6403595819028882;-0.04697618602094028;0.5587693644555008;3.6010954837585714
-0.08570984092822045;1.372347925997564;-4.840576035156478;-1.0850396574087218;-0.02766730886418909;0.9635440864698394;4.815314579449148
0.061024573974112546;0.1769452381183494;-0.5901367138507242;-0.06557074569806967;0.06435647288164088;0.18699805327873012;0.8937049819035413
0.04520905884860192;0.29213562919523206;-1.6927440182632967;-0.13984594978468326;0.0474260177530665;0.2383461405025906;1.3753545148389283
0.13499643407499598;0.11791969374915057;-0.2727063468660326;0.050592580163994295;0.13203429457432658;0.21594393972436587;0.6182166502966132
0.07417927089883092;0.1602743128161843;-0.6183683543382411;-0.03286603485142855;0.08033919567573496;0.18624086270284013;0.7449634508113605
0.05276893097608905;0.08309599700060395;-0.2173479729558563;-0.005122679497276075;0.0529343548051861;0.1146504458914169;0.2966275366041765
0.8582356487963261;0.9426819838482625;-2.8224210815813366;0.21960164029608026;0.8280061847229256;1.4676109621973015;5.252439232655429
-0.0419902950412326;1.1164105569302096;-4.01276868534796;-0.8260159775606386;-0.10642665566037525;0.7195893212582392;3.8845729409772507
0.03440468568781607;0.1693650700289671;-0.7761643805836217;-0.07322305472358512;0.03783191160718564;0.14522572520177715;0.8127759074317948
0.025329605090633256;1.2044441048947518;-5.246908549692008;-0.8012882024678679;0.008563385369885611;0.8318717216460308;6.7748611683466455
-0.030818511844809812;0.8452757308114736;-4.131764685307381;-0.6168996544968579;-0.03413673954614161;0.5510645139619282;4.367064356220413
-0.014998376477190916;0.48275519363154895;-2.022035914489153;-0.3335316973412252;-0.011035974637648627;0.3053286494042833;2.036750548837408
0.05363329397921475;0.202758688764521;-0.6223246799124482;-0.08799262901414064;0.03698240924183098;0.1785357687536668;0.9309365085012626
-0.009760578592321089;0.2661407212303629;-1.1467632691671754;-0.18460687987825097;-0.00978049747441733;0.16749101045366435;1.198110877697745
-0.00299832208904995;0.20495000182445072;-0.780728868777626;-0.14162058574406236;-0.0036312969386632877;0.13435799148152122;0.8339878930699832
-0.06409293868671821;0.23936599880890558;-1.2587642465653757;-0.21972512043746523;-0.06579339714455541;0.09186247956986751;0.9968320418189677
0.0020172564437827057;0.2182052211827639;-1.0049568417957508;-0.14166259082352628;0.010897122380917779;0.15255971333284893;0.7531122356589843
-0.47425315044195304;1.3066143296725696;-6.095837857029554;-1.3271608248218463;-0.4046672024677395;0.4477169047158597;4.3111201951348574
0.05850640209583245;0.15986556403750116;-0.4395711738492524;-0.05152391481357017;0.04480340385074401;0.15880317587097045;0.7213348019969787
0.0570489932198711;0.1812871804107459;-0.5487131851008616;-0.07342457586751046;0.047060717760379824;0.17746325637127525;0.8074239377003386
0.05932821039567016;0.1502522974688004;-0.42325381260043826;-0.044265087050573304;0.050233413685906565;0.15592252663892778;0.6920771796429602
0.05766461227349458;0.14655220201143418;-0.42177445130413527;-0.0434107042735772;0.04957699690767906;0.1526774183375788;0.8070444471737607
0.056927673777854085;0.12600352326342074;-0.36142144963603856;-0.02607942363852919;0.05117471858708009;0.13654792699918006;0.5301996084382578
0.02348780737282201;2.3850141463190457;-11.476266264161366;-1.6199926176765542;0.02677673749074667;1.6662433465832815;11.416627166509263
0.06903398551311148;0.6377554590901439;-2.7720201545199328;-0.32338193575950863;0.07104603134110417;0.4593493405674837;3.38081114657668
0.04776619675376211;0.337606170196653;-1.243737418288629;-0.18607095200874288;0.040396983057652866;0.2742098243913406;1.5326370541873147
0.06971179564602242;0.1392182967476647;-0.4224908168411577;-0.021979291049539995;0.06300730100868132;0.15580875210673908;0.6500985863763941
0.057412161055560386;0.15035794164834415;-0.48292157149971016;-0.04495740492678192;0.05459113424210911;0.156856878930947;0.5945740276957314
0.06160507412994852;1.304920333158129;-4.87150325945601;-0.8086744052766468;0.07174705249822881;0.9497364067985882;5.153627262499892
0.05076517651817581;1.3327435276855677;-6.220496747258001;-0.8613942084134555;0.05045308934993096;0.9524558818743066;5.826716538339587
-0.007338931232370526;1.5490201190401562;-5.294988095499331;-1.1041795845964837;0.026577626762716237;1.0486081831835314;6.756757567448723
-0.05928840830051369;1.0116206335312912;-3.5403355830344676;-0.7253786742565668;-0.04998407739974231;0.622972273736437;3.952399435329802
0.06269227522121831;0.37640244748951074;-1.513135444941996;-0.19555870054353675;0.048889675135884186;0.30556046959927613;1.8578076551635987
0.5072399632160705;0.7239766081989737;-2.628642259767315;0.0;0.5362958580228794;1.022396537216031;3.4608254877338513
0.0048205559889569595;0.8411501783592896;-3.0979558124101936;-0.5736039496093593;-0.029669170050907103;0.5921471804738605;3.0905385202184785
-0.04221326179594254;1.2152856811165706;-4.294447426588423;-0.8889626468251136;0.024058529000495366;0.8540777795175857;4.296853279488474
0.05088740969341162;0.1693487997541143;-0.5367086988850396;-0.07407065772435864;0.05342801522249431;0.17728386869282203;0.6787786479403254
0.04600964603480584;0.27842127065732275;-1.3461692731447337;-0.13862989804742518;0.04620996601580839;0.23104983007904192;1.3522495318310246
0.12190911063805546;0.11554130244360554;-0.273940312364291;0.04195482257501966;0.11846067550593785;0.1999023899162701;0.6243864771458807
0.07880880357673328;0.15903431185404487;-0.6049784889059047;-0.024345210810828775;0.08520823783790071;0.18745812324338154;0.7985229145951838
0.048209383335285995;0.07551678251096855;-0.18685583309111778;-0.007074176448619341;0.049275298021417474;0.1061126467292901;0.27150201335563195
0.7634762105284494;1.0487831261687872;-3.0276226141886133;0.04800035853466235;0.7380055124704337;1.4508108367101697;4.6764349302394805
-0.017667995675824468;1.2401646704300153;-3.960764750821393;-0.8647165786851034;-0.11126423144295762;0.8344817338961095;3.8059623428566023
0.04295319527549161;0.170138842269639;-0.7871478389205643;-0.06468036462061896;0.04393383283415107;0.1488868779379564;0.8176574444133673
0.043207085742952664;1.049317975952021;-4.1948354899632045;-0.6703907406421404;0.03914690454804851;0.7523545717828073;4.430940258532241
-0.0007826971388272885;0.8030483886416637;-3.0625532282930132;-0.5669137139427028;-0.0060958457513598996;0.5693520531420808;3.044265688856051
0.006258170064454419;0.42478852617827606;-1.755946288943509;-0.274673162516303;0.009809755804153681;0.29306645464909115;1.8148048237684307
0.04934360765485994;0.20020455379463536;-0.6312514687353462;-0.0930936504649117;0.03698240924183098;0.1836367907180573;0.7472997177832055
-0.0018429765788510629;0.23408588582530182;-0.9132539032008863;-0.1601556374762562;0.0012225621200997398;0.15771051349286644;1.0416229263249783
0.006210637025616361;0.23246642380786645;-0.9901336674675326;-0.1500936123622929;0.0024208647113787606;0.16098750330668757;1.082126525986306
-0.050795714650786535;0.2653298882252999;-1.1445568397893775;-0.22220788989876;-0.05462093328468019;0.11793156160996503;1.082487597093574
0.0062361667650447684;0.20427168431905482;-0.8754021647288;-0.13076546805739395;0.014529496507890375;0.15013813058153386;0.7470582787806967
-0.4311693950775144;1.2234616945367498;-5.591541343475978;-1.2484413695612484;-0.39974723699547043;0.43418699825466617;4.167211190047617
-0.0009546326959027866;0.12925945905992217;-0.5050339246459583;-0.09010462304301992;-0.004480340641884107;0.08487755951724281;0.4858680239814018
-0.0019771529704295816;0.14515268431307277;-0.591831643781838;-0.10299151896303703;-0.007638126709534664;0.09510700029061055;0.5533946182712728
-0.0006502276264224249;0.10402904723917068;-0.40186730897363304;-0.0753501209140744;-0.009698530236695917;0.06987915468187991;0.3874438540724872
-0.0015413966241712971;0.10037429973401754;-0.34161263974173445;-0.07300891138263933;-0.009866069036354043;0.06264953838084816;0.3980958856168856
-0.0016234527888698287;0.07429937022117451;-0.2531672372402922;-0.05584933243257398;-0.0022142903228802536;0.05166678318887894;0.2674371110776734
-0.006103688847411184;1.86112185977826;-8.373816088015323;-1.2986717685580231;-0.0012171239177781652;1.2767635285360572;7.80785322741545
0.006233793195302274;0.5612636264676367;-2.4547628759926328;-0.36625454023711607;0.023273699922085844;0.3932030355257661;2.3138957448852713
-0.0014327587648396243;0.34142883999694856;-1.1592709983976528;-0.2423818986027269;-0.0012241515153664673;0.24115774734417014;1.1409087336282566
0.009391575853028605;0.07823342341644708;-0.32920093679630047;-0.044447011045879475;0.00830328772982622;0.061542014938711975;0.33261993788303856
-0.001575492057087649;0.10728879589638536;-0.33174612385649305;-0.07731685566928764;-0.010127767114497492;0.06916523795380342;0.37225719141564906
0.01120833936190393;1.231374401886668;-5.019861571401501;-0.8269151813355184;0.019456827796129846;0.8597485782414875;4.929873742844399
-0.006916249616638584;1.2793903850997634;-5.0379255558070275;-0.8749304027318809;-0.004922252362695754;0.8589330821037028;5.1659041241709796
-0.06238929176908974;1.4279181259760574;-4.814174665882919;-1.052232405014811;-0.025369552818956406;0.9024312359885924;5.565596658901532
-0.08985898982441202;0.9530138963270288;-3.8365826727527237;-0.733912541662104;-0.06705181092676797;0.5547013396283343;3.5793475453819554
0.008379478652414393;0.37750674259128303;-1.5449137340371304;-0.24689285994983454;0.002444483756794209;0.2566707944633919;1.8480297201364222
0.5057158677240025;0.7232422019519368;-2.977366660058054;0.0898229515900389;0.49930993677992214;0.9114387734871595;3.748787303125447
-0.0014596355877672133;0.8013901333897727;-3.2228135683702095;-0.5859661036902333;-0.0012362151512776858;0.641595796797356;2.7258549748326977
-0.03776368698105922;1.060912025071607;-5.4588802307260185;-0.7494231788790502;-0.028870235057404155;0.6952914881143162;4.960868679902146
0.04604624683004418;0.19313402055889742;-0.762563489480163;-0.09592757252903236;0.04492810370982476;0.17971241483929903;0.835419874388093
0.0385610718414863;0.3826572617162638;-3.205512379412392;-0.16903119147887807;0.031617345168711;0.24807455440065554;2.8589376342938295
